8.232e-08,-0.0028717886,0.00026135883
8.236e-08,-0.0018527668,0.00028017719
8.24e-08,9.8814227e-05,0.00031783083
8.244e-08,-0.0016489625,0.00037410861
8.248e-08,-0.00054965413,0.00032588601
8.252e-08,0.00098196638,0.00031741348
8.256e-08,-0.0022727272,0.00040761524
8.26e-08,-0.005020998,0.00036277008
8.264e-08,-0.0012413538,0.00026175205
8.268e-08,0.0044404645,0.00029520318
8.272e-08,0.0017354249,0.00029650229
8.276e-08,-0.0043910574,0.00023465294
8.28e-08,-0.001284585,0.00025432772
8.284e-08,0.0031744072,0.00027876711
8.288e-08,-0.00064846838,0.00030997346
8.292e-08,-0.0026741601,0.00037738835
8.296e-08,-0.00018527667,0.000298653
8.3e-08,-0.0002840909,0.00018728555
8.304e-08,9.2638336e-05,0.00029126002
8.308e-08,0.0016057312,0.00038007463
8.312e-08,0.00054965413,0.0002849575
8.316e-08,-0.00042613636,0.00022572323
8.32e-08,-0.0024888834,0.00024008217
8.324e-08,-0.004749259,0.00021276592
8.328e-08,-0.0022912549,0.00024764883
8.332e-08,8.0286562e-05,0.00034978864
8.336e-08,-0.00062994071,0.00028614802
8.34e-08,-0.0018836462,0.00015083695
8.344e-08,-0.0015069169,0.00016352888
8.348e-08,-7.4110671e-05,0.00017807359
8.352e-08,-0.00020380435,0.00017843183
8.356e-08,0.00085227273,0.00028682471
8.36e-08,0.001395751,0.00032292595
8.364e-08,-3.0879448e-05,0.00026226955
8.368e-08,0.0011795949,0.00030707367
8.372e-08,0.002180089,0.00034879954
8.376e-08,0.00027791501,0.00029603791
8.38e-08,-0.0022727272,0.00028493215
8.384e-08,-0.0031558794,0.00026961789
8.388e-08,-0.0029829545,0.00022869899
8.392e-08,-0.0045269267,0.00027018963
8.396e-08,-0.0034152668,0.00029077151
8.4e-08,0.0012722332,0.0002268595
8.404e-08,0.0014636858,0.00026236
8.408e-08,-0.00012969368,0.00038509857
8.412e-08,0.00075963436,0.00035264259
8.416e-08,-0.0023900692,0.00021365129
8.42e-08,-0.0045331027,0.00023849959
8.424e-08,0.00025321147,0.0003663791
8.428e-08,0.00074728258,0.00031124963
8.432e-08,-0.0022603755,0.00016995447
8.436e-08,0.00051877473,0.00023274106
8.44e-08,0.00084609684,0.00036331409
8.444e-08,-0.003297925,0.00029647094
8.448e-08,-0.0022603755,0.00016064358
8.452e-08,0.0001791008,0.00015945786
8.456e-08,-0.00079668971,0.00021837247
8.46e-08,-0.0017230731,0.00023591948
8.464e-08,-0.0015501482,0.00021184918
8.468e-08,-0.00029644268,0.00018892241
8.472e-08,0.00048171935,0.00021570912
8.476e-08,-0.00098814233,0.00023575663
8.48e-08,-0.0013710475,0.00023786271
8.484e-08,3.7055335e-05,0.00025089239
8.488e-08,-0.0010931324,0.00020159986
8.492e-08,-0.0025074112,0.00017185789
8.496e-08,0.0007040514,0.00027816038
8.5e-08,0.0033473321,0.00029215866
8.504e-08,-0.00027791501,0.0001352368
8.508e-08,-0.0033843874,0.0001318087
8.512e-08,-0.0001173419,0.0002828888
8.516e-08,0.0020565712,0.00032232524
8.52e-08,-0.0012475296,0.0002778323
8.524e-08,-0.0031311759,0.00025127476
8.528e-08,-0.0005681818,0.00023561309
8.532e-08,0.00076581025,0.00023073993
8.536e-08,-0.001278409,0.00022537101
8.54e-08,-0.0010313735,0.00025181758
8.544e-08,0.0016860178,0.00026344802
8.548e-08,0.0018404151,0.00017457191
8.552e-08,0.00047554346,0.0001773221
8.556e-08,-0.00059288536,0.00026057358
8.56e-08,-0.002062747,0.00016744551
8.564e-08,-0.003180583,0.0001014998
8.568e-08,-0.0021245058,0.00024394813
8.572e-08,0.00089550397,0.00031978372
8.576e-08,0.00092020753,0.00021523025
8.58e-08,-0.0024888834,0.00012620818
8.584e-08,-0.0013772233,0.00017327642
8.588e-08,0.0016613143,0.00024034512
8.592e-08,-0.00067317195,0.00019383899
8.596e-08,-0.00090785575,0.00014841484
8.6e-08,0.0023530137,0.00015113367
8.604e-08,0.0014266304,8.8658286e-05
8.608e-08,-0.0012722332,0.00011839665
8.612e-08,-0.0018589427,0.00028845796
8.616e-08,-0.0012907608,0.00028642546
8.62e-08,-0.0018527668,0.00011874163
8.624e-08,-0.0014883893,7.107389e-05
8.628e-08,8.6462453e-05,0.00017494945
8.632e-08,-0.0020009882,0.00025360278
8.636e-08,-0.0032485179,0.00019716818
8.64e-08,-0.00093255931,0.00017375528
8.644e-08,-0.0017107213,0.00029847689
8.648e-08,-0.0032917489,0.00031042579
8.652e-08,-0.0018589427,0.00017952468
8.656e-08,-0.0021986165,0.00015708401
8.66e-08,-0.0030261858,0.00021280693
8.664e-08,0.00020998024,0.00026580982
8.668e-08,0.0019207016,0.0003017337
8.672e-08,-0.00077198615,0.00020723295
8.676e-08,-0.0013586957,7.9756326e-05
8.68e-08,0.00045701582,0.00015113248
8.684e-08,-0.00010499012,0.00030913512
8.688e-08,-0.0027482708,0.00029386065
8.692e-08,-0.0030941206,0.00012450981
8.696e-08,0.0010499012,6.9098089e-05
8.7e-08,0.0030879446,0.00022083076
8.704e-08,-0.00019145256,0.00027376608
8.708e-08,-0.0017724802,0.00012195863
8.712e-08,-0.00032114625,9.9210374e-05
8.716e-08,-0.00037672924,0.00023860937
8.72e-08,-0.0020071641,0.00020126332
8.724e-08,-0.0014883893,3.9026814e-05
8.728e-08,1.8527668e-05,6.9751863e-05
8.732e-08,-0.0010313735,0.00019770012
8.736e-08,-0.0017539526,0.00019947329
8.74e-08,-0.0014760375,0.00017261782
8.744e-08,0.00015439723,0.00014143682
8.748e-08,0.00302001,5.3742802e-05
8.752e-08,0.0015810276,0.00011375266
8.756e-08,-0.0013833992,0.0002559525
8.76e-08,-0.0011734189,0.00019456635
8.764e-08,0.0017663044,9.1655769e-05
8.768e-08,0.0035079052,0.00011676341
8.772e-08,0,0.0001472436
8.776e-08,-0.0021306819,0.00017119567
8.78e-08,-0.0015686759,0.00019418518
8.784e-08,-0.0032608695,0.00017179034
8.788e-08,-0.003458498,0.00017415335
8.792e-08,-0.0019886363,0.00021336542
8.796e-08,-0.0010004941,0.00020317038
8.8e-08,0.00019762845,0.00017014022
8.804e-08,-0.0017477766,0.00018585255
8.808e-08,-0.0023344862,0.0001933577
8.812e-08,0.0024271244,0.00014767301
8.816e-08,0.0015563241,0.00013248177
8.82e-08,-0.0022233201,0.00015726735
8.824e-08,-0.0015501482,0.00016443476
8.828e-08,-0.002791502,0.00017466479
8.832e-08,-0.0028779644,0.00013843934
8.836e-08,-0.00014204545,8.7607667e-05
8.84e-08,-0.00043231226,0.00020256243
8.844e-08,-0.0015872036,0.00026355658
8.848e-08,-0.00035820159,2.0727124e-05
8.852e-08,0.00056200591,-9.0678921e-05
8.856e-08,-0.0010499012,0.00012336631
8.86e-08,-0.0014266304,0.00015614074
8.864e-08,-0.0016798419,5.2999763e-05
8.868e-08,-0.0044528162,0.00021107962
8.872e-08,-0.0034276186,0.00024869223
8.876e-08,0.00012351779,-9.0148487e-06
8.88e-08,-0.00059906126,-1.1889291e-05
8.884e-08,-0.0015501482,0.00018048243
8.888e-08,-0.00016674901,0.00012111427
8.892e-08,-4.3231226e-05,2.7985001e-05
8.896e-08,0.00064846838,0.00010289058
8.9e-08,0.0014822134,9.2182891e-05
8.904e-08,-0.0018033597,6.3571148e-05
8.908e-08,-0.0035634881,0.00018071402
8.912e-08,-0.00054965413,0.0002036408
8.916e-08,-0.0010622529,0.00011963664
8.92e-08,-0.0033658596,0.00016688702
8.924e-08,0.00026556323,0.00016249153
8.928e-08,0.0021615613,-1.3903693e-05
8.932e-08,-0.0020318676,1.5172443e-05
8.936e-08,-0.0028223814,0.00015535427
8.94e-08,-0.0015192687,6.1205734e-05
8.944e-08,-0.0032423418,8.4847816e-05
8.948e-08,-0.002235672,0.00026401976
8.952e-08,0.00038290513,0.00012816468
8.956e-08,-0.0019577569,8.4937781e-08
8.96e-08,-0.0052927369,0.00018117359
8.964e-08,-0.0029335474,0.00015469326
8.968e-08,4.3231226e-05,-5.1151128e-06
8.972e-08,-0.0013648715,0.00013014772
8.976e-08,-0.00046319171,0.0001723247
8.98e-08,0.0019207016,-1.8922809e-05
8.984e-08,-0.00016674901,4.6803369e-05
8.988e-08,-0.0017354249,0.00022591502
8.992e-08,-0.0004014328,0.00012667137
8.996e-08,5.5583005e-05,2.7123753e-05
9e-08,4.9407114e-05,0.00010322591
9.004e-08,-3.0879448e-05,0.00012515756
9.008e-08,-0.0012598814,5.5333818e-05
9.012e-08,-0.0027606224,3.6309182e-05
9.016e-08,-0.00302001,0.0001133534
9.02e-08,-0.00075345847,0.00014345362
9.024e-08,-9.2638336e-05,8.4079446e-05
9.028e-08,-0.0028841402,8.4968437e-05
9.032e-08,-0.0017663044,0.00010267708
9.036e-08,0.0012660574,6.2724379e-05
9.04e-08,-0.0011734189,0.00010393035
9.044e-08,-0.003125,0.00019841059
9.048e-08,-0.00054965413,0.00015331092
9.052e-08,0.0013339921,4.92689e-05
9.056e-08,0.001451334,7.7401768e-05
9.06e-08,-0.0011548913,0.0001408168
9.064e-08,-0.0048480732,0.00010414505
9.068e-08,-0.0038166996,6.3221341e-05
9.072e-08,-0.00072875497,0.00011731586
9.076e-08,0.00027173912,0.0001891154
9.08e-08,-0.00015439723,0.00013929456
9.084e-08,3.7055335e-05,6.4853368e-05
9.088e-08,0.00022233202,0.00010455879
9.092e-08,-0.0012660574,0.00011171173
9.096e-08,-0.0014698617,0.00010195575
9.1e-08,-0.0018342391,0.00019970126
9.104e-08,-0.0014822134,0.00020065901
9.108e-08,0.00016057312,8.7184279e-05
9.112e-08,-0.002235672,0.00013660587
9.116e-08,-0.0028594367,0.00024211104
9.12e-08,-0.0013648715,0.00015962795
9.124e-08,-0.0015625,7.3321091e-05
9.128e-08,-0.00016057312,0.00013375434
9.132e-08,-0.00078433793,0.00015417459
9.136e-08,-0.0019145256,8.5955129e-05
9.14e-08,-0.0015377965,8.854008e-05
9.144e-08,-0.0015316205,0.00015149434
9.148e-08,0.00098814233,0.00016077989
9.152e-08,0.0024147728,0.00015788495
9.156e-08,-1.2351778e-05,0.00016727785
9.16e-08,-0.0018898222,0.00013479772
9.164e-08,-0.0015254447,0.00010111742
9.168e-08,-0.00020998024,0.00011265258
9.172e-08,0.00029026679,0.00013828374
9.176e-08,-0.00067934784,0.00011002662
9.18e-08,-0.0018033597,5.7746274e-05
9.184e-08,-0.0015501482,9.5572388e-05
9.188e-08,-0.0014575099,0.00014341382
9.192e-08,-0.0018898222,8.4273648e-05
9.196e-08,-0.0010746047,7.1638402e-05
9.2e-08,-0.0023715415,0.00017511591
9.204e-08,-0.0047677867,0.00020005228
9.208e-08,-0.0023653656,0.00011012674
9.212e-08,0.00027791501,5.0063805e-05
9.216e-08,-0.00094491109,0.00010227298
9.22e-08,-0.0015377965,0.00019379436
9.224e-08,-0.0016304348,0.00015038703
9.228e-08,-0.00302001,3.8883274e-05
9.232e-08,-0.0025259387,7.6960285e-05
9.236e-08,-0.00049407117,0.00017694818
9.24e-08,-0.00016057312,0.00016485815
9.244e-08,-0.0016674901,0.00011973556
9.248e-08,-0.0019392292,0.00011475263
9.252e-08,0.00067317195,0.00011417364
9.256e-08,0.0015377965,0.00010936199
9.26e-08,-0.00074728258,9.6572352e-05
9.264e-08,-0.0015439723,0.00012781487
9.268e-08,-0.00014204545,0.00018059219
9.272e-08,-0.0012722332,0.00011397582
9.276e-08,-0.0052309781,3.9924249e-05
9.28e-08,-0.0032793973,0.0001231697
9.284e-08,0.0016921937,0.00020258655
9.288e-08,-0.00064229249,0.0001860178
9.292e-08,-0.003687006,0.00017211481
9.296e-08,-0.001618083,0.00014941359
9.3e-08,0.00029026679,0.00017563338
9.304e-08,-3.0879448e-05,0.00027407729
9.308e-08,-0.00012969368,0.00021172615
9.312e-08,0.00033967392,4.8358197e-05
9.316e-08,-0.00083992095,5.7839152e-05
9.32e-08,-0.0016242589,0.00012701393
9.324e-08,-0.0015995554,0.0001283239
9.328e-08,-0.0017663044,0.00013555886
9.332e-08,-0.00030261857,0.00010315233
9.336e-08,-0.00054347824,7.9750294e-05
9.34e-08,-0.0016489625,0.00014110871
9.344e-08,0.00012351779,0.00013883256
9.348e-08,0.0015995554,6.5902786e-05
9.352e-08,0.00012969368,1.943646e-05
9.356e-08,-0.0038352273,1.0016713e-06
9.36e-08,-0.0040390315,1.3071192e-05
9.364e-08,0.00016057312,4.009674e-05
9.368e-08,-0.00078433793,6.7270652e-05
9.372e-08,-0.0037302373,7.0014823e-05
9.376e-08,-0.0013216403,7.0482842e-05
9.38e-08,-0.00034584981,7.9885387e-05
9.384e-08,-0.0032670454,2.1630589e-05
9.388e-08,-0.0022047926,8.18838e-06
9.392e-08,-0.00057435769,0.00016512713
9.396e-08,-0.0028964921,0.00025399841
9.4e-08,4.3231226e-05,0.00013923665
9.404e-08,0.0030817688,4.6218349e-05
9.408e-08,-0.0021615613,5.4462918e-05
9.412e-08,-0.0040637353,8.9073234e-05
9.416e-08,-0.0025568181,0.00015655567
9.42e-08,-0.003353508,0.00015922627
9.424e-08,-0.0014019269,6.0771494e-05
9.428e-08,0.0014142786,5.0652445e-05
9.432e-08,0.00085227273,0.00012484031
9.436e-08,-0.00060523715,0.00012846504
9.44e-08,0.00048171935,0.00012166552
9.444e-08,-0.00015439723,0.00011805769
9.448e-08,-0.0030941206,4.0824096e-05
9.452e-08,-0.0011919467,8.3717268e-06
9.456e-08,-0.00032732214,5.5104632e-05
9.46e-08,-0.004242836,8.2352126e-05
9.464e-08,-0.0029150199,8.2805665e-05
9.468e-08,0.0013339921,2.6029704e-05
9.472e-08,0.00062376482,-8.3478053e-06
9.476e-08,0.00029644268,8.5669257e-05
9.48e-08,0.0018157115,0.00014564052
9.484e-08,-0.00016674901,0.00010082793
9.488e-08,-0.0017601284,6.097414e-05
9.492e-08,-0.00024703558,8.5478359e-06
9.496e-08,-0.00055583002,2.8385468e-05
9.5e-08,-0.001784832,0.00018840011
9.504e-08,-0.0015686759,0.00021984648
9.508e-08,-0.001618083,9.2278176e-05
9.512e-08,-0.00067317195,9.0489346e-05
9.516e-08,7.4110671e-05,0.00014174802
9.52e-08,-0.0025444664,0.00012610444
9.524e-08,-0.0030323616,0.00017455382
9.528e-08,0.00096343871,0.00012517202
9.532e-08,0.0015810276,-4.995424e-05
9.536e-08,-0.0024703557,6.9047426e-05
9.54e-08,-0.0050765811,0.00030135375
9.544e-08,-0.0029520751,0.00015339174
9.548e-08,0.0010807806,-3.7340709e-05
9.552e-08,0.0020133399,8.3574036e-05
9.556e-08,0.0009696146,0.00017731125
9.56e-08,-0.00066082017,0.00010697607
9.564e-08,-0.0032608695,4.6342589e-05
9.568e-08,-0.0023777173,5.7876547e-05
9.572e-08,0.0021430335,0.00017082054
9.576e-08,0.0022294961,0.0002384441
9.58e-08,-0.0032793973,0.00013670237
9.584e-08,-0.004631917,5.9387949e-05
9.588e-08,-0.0017786562,0.00010589047
9.592e-08,-0.002513587,0.00011927357
9.596e-08,-0.0029335474,6.9750655e-05
9.6e-08,-0.0011919467,5.7865691e-05
9.604e-08,-0.0016119072,6.7584275e-05
9.608e-08,-0.00051877473,9.4128533e-05
9.612e-08,0.00092020753,0.00014555609
9.616e-08,-0.0015933794,0.00010861051
9.62e-08,-0.00066082017,6.1659281e-05
9.624e-08,0.0015377965,0.00014592639
9.628e-08,-0.0023468379,0.00013018872
9.632e-08,-0.0040266798,-8.5685442e-06
9.636e-08,-0.00211833,7.6680437e-05
9.64e-08,-0.0013710475,0.00021494798
9.644e-08,8.0286562e-05,8.5008243e-05
9.648e-08,0.0002840909,5.4188795e-06
9.652e-08,-0.0013339921,0.00013604255
9.656e-08,-0.0010869565,0.00014516043
9.66e-08,0.00015439723,4.4501885e-05
9.664e-08,-0.001729249,6.9882139e-05
9.668e-08,-0.0022047926,0.00015118434
9.672e-08,0.0014142786,0.00014057195
9.676e-08,-0.0003520257,5.9910246e-05
9.68e-08,-0.003353508,2.2166154e-05
9.684e-08,0.00020998024,7.441394e-05
9.688e-08,0.00065464427,0.00012491751
9.692e-08,-0.0021121542,0.0001385684
9.696e-08,0.00059906126,0.00014941963
9.7e-08,0.0034955533,8.4156643e-05
9.704e-08,0.0014142786,3.4141591e-05
9.708e-08,-0.0012351779,0.00013359392
9.712e-08,-0.002686512,0.00013268803
9.716e-08,-0.0034214426,-2.0281022e-05
9.72e-08,-0.0029953064,2.352678e-05
9.724e-08,-0.0031991107,0.00017932444
9.728e-08,-0.0034029151,0.0001148455
9.732e-08,-0.0012475296,1.6905793e-05
9.736e-08,0.0011425395,0.00012723348
9.74e-08,0.0014142786,0.00020384707
9.744e-08,-8.6462453e-05,9.9104225e-05
9.748e-08,-0.00033967392,1.1220838e-05
9.752e-08,0.0016242589,1.5331665e-05
9.756e-08,-0.0001173419,1.9862258e-05
9.76e-08,-0.0038537548,1.0082159e-05
9.764e-08,-0.0013278162,3.5763966e-05
9.768e-08,0.0017416008,7.3220974e-05
9.772e-08,-0.00069787551,9.1818605e-05
9.776e-08,-0.0012722332,0.00014686243
9.78e-08,0.00013586956,0.00020026216
9.784e-08,-0.0016798419,0.00014292047
9.788e-08,-0.00076581025,7.7586315e-05
9.792e-08,0.0022603755,0.00014599273
9.796e-08,-0.0008708004,0.00024048264
